Date,Open,High,Low,Close,Volume
2025-01-21,,,,,
2025-01-22,,,,,
2025-01-23,,,,,
2025-01-24,,,,,
2025-01-27,,,,,
2025-01-28,,,,,
2025-01-29,,,,,
2025-01-30,,,,,
2025-01-31,,,,,
2025-02-03,,,,,
2025-02-04,,,,,
2025-02-05,,,,,
2025-02-06,,,,,
2025-02-07,,,,,
2025-02-10,,,,,
2025-02-11,,,,,
2025-02-12,,,,,
2025-02-13,,,,,
2025-02-14,,,,,
2025-02-18,,,,,
2025-02-19,,,,,
2025-02-20,,,,,
2025-02-21,,,,,
2025-02-24,,,,,
2025-02-25,,,,,
2025-02-26,,,,,
2025-02-27,,,,,
2025-02-28,,,,,
2025-03-03,,,,,
2025-03-04,,,,,
2025-03-05,,,,,
2025-03-06,,,,,
2025-03-07,,,,,
2025-03-10,,,,,
2025-03-11,,,,,
2025-03-12,,,,,
2025-03-13,,,,,
2025-03-14,,,,,
2025-03-17,,,,,
2025-03-18,,,,,
2025-03-19,,,,,
2025-03-20,,,,,
2025-03-21,,,,,
2025-03-24,,,,,
2025-03-25,,,,,
2025-03-26,,,,,
2025-03-27,,,,,
2025-03-28,,,,,
2025-03-31,,,,,
2025-04-01,,,,,
2025-04-02,,,,,
2025-04-03,,,,,
2025-04-04,,,,,
2025-04-07,,,,,
2025-04-08,,,,,
2025-04-09,,,,,
2025-04-10,,,,,
2025-04-11,,,,,
2025-04-14,,,,,
2025-04-15,,,,,
2025-04-16,,,,,
2025-04-17,,,,,
2025-04-21,,,,,
2025-04-22,,,,,
2025-04-23,,,,,
2025-04-24,,,,,
2025-04-25,,,,,
2025-04-28,,,,,
2025-04-29,,,,,
2025-04-30,,,,,
2025-05-01,,,,,
2025-05-02,,,,,
2025-05-05,,,,,
2025-05-06,,,,,
2025-05-07,,,,,
2025-05-08,,,,,
2025-05-09,,,,,
2025-05-12,,,,,
2025-05-13,,,,,
2025-05-14,,,,,
2025-05-15,,,,,
2025-05-16,,,,,
2025-05-19,,,,,
2025-05-20,,,,,
2025-05-21,,,,,
2025-05-22,,,,,
2025-05-23,,,,,
2025-05-27,,,,,
2025-05-28,,,,,
2025-05-29,,,,,
2025-05-30,,,,,
2025-06-02,,,,,
2025-06-03,,,,,
2025-06-04,,,,,
2025-06-05,,,,,
2025-06-06,,,,,
2025-06-09,,,,,
2025-06-10,,,,,
2025-06-11,20.1299991607666,20.1299991607666,20.1299991607666,20.1299991607666,100.0
2025-06-12,20.21500015258789,20.21500015258789,20.21500015258789,20.21500015258789,100.0
2025-06-13,20.15999984741211,20.15999984741211,20.09000015258789,20.114999771118164,6000.0
2025-06-16,20.1299991607666,20.170000076293945,20.100000381469727,20.100000381469727,2600.0
2025-06-17,20.1299991607666,20.165000915527344,20.1299991607666,20.165000915527344,2500.0
2025-06-18,20.2189998626709,20.25,20.190000534057617,20.190000534057617,5300.0
2025-06-20,20.139999389648438,20.209999084472656,20.132999420166016,20.200000762939453,3200.0
2025-06-23,20.25,20.290000915527344,20.239999771118164,20.260000228881836,1300.0
2025-06-24,20.260000228881836,20.360000610351562,20.260000228881836,20.350000381469727,1700.0
2025-06-25,20.298999786376953,20.334999084472656,20.298999786376953,20.334999084472656,900.0
2025-06-26,20.34000015258789,20.389999389648438,20.34000015258789,20.389999389648438,1600.0
2025-06-27,20.350000381469727,20.420000076293945,20.350000381469727,20.367000579833984,1900.0
2025-06-30,20.420000076293945,20.5,20.420000076293945,20.4950008392334,19700.0
2025-07-01,20.489999771118164,20.5,20.440000534057617,20.4950008392334,18800.0
2025-07-02,20.43000030517578,20.479999542236328,20.43000030517578,20.475000381469727,24200.0
2025-07-03,20.450000762939453,20.489999771118164,20.420000076293945,20.475000381469727,187700.0
2025-07-07,20.375,20.3799991607666,20.31999969482422,20.354999542236328,106100.0
2025-07-08,20.299999237060547,20.329999923706055,20.274999618530273,20.299999237060547,29600.0
2025-07-09,20.34000015258789,20.389999389648438,20.329999923706055,20.385000228881836,4100.0
2025-07-10,20.388999938964844,20.40999984741211,20.354999542236328,20.389999389648438,11600.0
2025-07-11,20.30900001525879,20.30900001525879,20.28499984741211,20.28499984741211,3600.0
2025-07-14,20.29800033569336,20.29800033569336,20.26300048828125,20.28499984741211,12000.0
2025-07-15,20.239999771118164,20.239999771118164,20.209999084472656,20.21500015258789,9000.0
2025-07-16,20.2549991607666,20.280000686645508,20.204999923706055,20.26300048828125,31700.0
2025-07-17,20.299999237060547,20.30299949645996,20.270000457763672,20.288999557495117,33300.0
2025-07-18,20.343399047851562,20.343399047851562,20.343399047851562,20.343399047851562,511.0
