Date,Open,High,Low,Close,Volume
2025-01-21,,,,,
2025-01-22,,,,,
2025-01-23,,,,,
2025-01-24,,,,,
2025-01-27,,,,,
2025-01-28,,,,,
2025-01-29,,,,,
2025-01-30,,,,,
2025-01-31,,,,,
2025-02-03,,,,,
2025-02-04,,,,,
2025-02-05,,,,,
2025-02-06,,,,,
2025-02-07,,,,,
2025-02-10,,,,,
2025-02-11,,,,,
2025-02-12,,,,,
2025-02-13,,,,,
2025-02-14,,,,,
2025-02-18,,,,,
2025-02-19,,,,,
2025-02-20,,,,,
2025-02-21,,,,,
2025-02-24,,,,,
2025-02-25,,,,,
2025-02-26,,,,,
2025-02-27,,,,,
2025-02-28,,,,,
2025-03-03,,,,,
2025-03-04,,,,,
2025-03-05,,,,,
2025-03-06,,,,,
2025-03-07,,,,,
2025-03-10,,,,,
2025-03-11,,,,,
2025-03-12,,,,,
2025-03-13,,,,,
2025-03-14,,,,,
2025-03-17,,,,,
2025-03-18,,,,,
2025-03-19,,,,,
2025-03-20,,,,,
2025-03-21,,,,,
2025-03-24,,,,,
2025-03-25,,,,,
2025-03-26,,,,,
2025-03-27,,,,,
2025-03-28,,,,,
2025-03-31,,,,,
2025-04-01,,,,,
2025-04-02,,,,,
2025-04-03,,,,,
2025-04-04,,,,,
2025-04-07,,,,,
2025-04-08,,,,,
2025-04-09,,,,,
2025-04-10,,,,,
2025-04-11,,,,,
2025-04-14,,,,,
2025-04-15,,,,,
2025-04-16,,,,,
2025-04-17,,,,,
2025-04-21,,,,,
2025-04-22,,,,,
2025-04-23,,,,,
2025-04-24,,,,,
2025-04-25,,,,,
2025-04-28,,,,,
2025-04-29,,,,,
2025-04-30,,,,,
2025-05-01,,,,,
2025-05-02,,,,,
2025-05-05,,,,,
2025-05-06,,,,,
2025-05-07,,,,,
2025-05-08,,,,,
2025-05-09,,,,,
2025-05-12,,,,,
2025-05-13,,,,,
2025-05-14,,,,,
2025-05-15,,,,,
2025-05-16,,,,,
2025-05-19,,,,,
2025-05-20,,,,,
2025-05-21,,,,,
2025-05-22,,,,,
2025-05-23,,,,,
2025-05-27,,,,,
2025-05-28,,,,,
2025-05-29,,,,,
2025-05-30,,,,,
2025-06-02,,,,,
2025-06-03,,,,,
2025-06-04,,,,,
2025-06-05,,,,,
2025-06-06,,,,,
2025-06-09,,,,,
2025-06-10,,,,,
2025-06-11,,,,,
2025-06-12,,,,,
2025-06-13,,,,,
2025-06-16,,,,,
2025-06-17,,,,,
2025-06-18,,,,,
2025-06-20,,,,,
2025-06-23,,,,,
2025-06-24,,,,,
2025-06-25,,,,,
2025-06-26,25.374052454779378,25.44903564453125,25.374052454779378,25.44903564453125,410500.0
2025-06-27,25.49402508235226,25.53001594543457,25.49402508235226,25.53001594543457,1200.0
2025-06-30,25.783957666257486,25.796953201293945,25.783957666257486,25.796953201293945,1100.0
2025-07-01,25.584004241943585,25.584004241943585,25.44903564453125,25.44903564453125,1100.0
2025-07-02,25.394048357854945,25.417043685913086,25.394048357854945,25.417043685913086,500.0
2025-07-03,25.472030639648438,25.472030639648438,25.472030639648438,25.472030639648438,200.0
2025-07-07,25.5040225982666,25.5040225982666,25.5040225982666,25.5040225982666,100.0
2025-07-08,25.604000388538473,25.604000388538473,25.53201675415039,25.53201675415039,200.0
2025-07-09,25.604000091552734,25.604000091552734,25.604000091552734,25.604000091552734,100.0
2025-07-10,25.670000076293945,25.670000076293945,25.670000076293945,25.670000076293945,100.0
2025-07-11,25.3799991607666,25.3799991607666,25.3799991607666,25.3799991607666,100.0
2025-07-14,25.3700008392334,25.3700008392334,25.3700008392334,25.3700008392334,100.0
2025-07-15,25.229999542236328,25.26799964904785,25.229999542236328,25.26799964904785,387000.0
2025-07-16,25.329999923706055,25.229999542236328,25.229999542236328,25.229999542236328,1.0
2025-07-17,,,,,
