Date,Open,High,Low,Close,Volume
2025-01-21,,,,,
2025-01-22,,,,,
2025-01-23,,,,,
2025-01-24,,,,,
2025-01-27,,,,,
2025-01-28,,,,,
2025-01-29,,,,,
2025-01-30,,,,,
2025-01-31,,,,,
2025-02-03,,,,,
2025-02-04,,,,,
2025-02-05,,,,,
2025-02-06,,,,,
2025-02-07,,,,,
2025-02-10,,,,,
2025-02-11,,,,,
2025-02-12,,,,,
2025-02-13,,,,,
2025-02-14,,,,,
2025-02-18,,,,,
2025-02-19,,,,,
2025-02-20,,,,,
2025-02-21,,,,,
2025-02-24,,,,,
2025-02-25,,,,,
2025-02-26,,,,,
2025-02-27,,,,,
2025-02-28,,,,,
2025-03-03,,,,,
2025-03-04,,,,,
2025-03-05,,,,,
2025-03-06,,,,,
2025-03-07,,,,,
2025-03-10,,,,,
2025-03-11,,,,,
2025-03-12,,,,,
2025-03-13,,,,,
2025-03-14,,,,,
2025-03-17,,,,,
2025-03-18,,,,,
2025-03-19,,,,,
2025-03-20,,,,,
2025-03-21,,,,,
2025-03-24,,,,,
2025-03-25,,,,,
2025-03-26,,,,,
2025-03-27,,,,,
2025-03-28,,,,,
2025-03-31,,,,,
2025-04-01,,,,,
2025-04-02,,,,,
2025-04-03,,,,,
2025-04-04,,,,,
2025-04-07,,,,,
2025-04-08,,,,,
2025-04-09,,,,,
2025-04-10,,,,,
2025-04-11,,,,,
2025-04-14,,,,,
2025-04-15,,,,,
2025-04-16,,,,,
2025-04-17,,,,,
2025-04-21,,,,,
2025-04-22,,,,,
2025-04-23,,,,,
2025-04-24,,,,,
2025-04-25,,,,,
2025-04-28,,,,,
2025-04-29,,,,,
2025-04-30,,,,,
2025-05-01,,,,,
2025-05-02,,,,,
2025-05-05,,,,,
2025-05-06,,,,,
2025-05-07,,,,,
2025-05-08,,,,,
2025-05-09,,,,,
2025-05-12,,,,,
2025-05-13,,,,,
2025-05-14,,,,,
2025-05-15,,,,,
2025-05-16,,,,,
2025-05-19,,,,,
2025-05-20,,,,,
2025-05-21,,,,,
2025-05-22,,,,,
2025-05-23,,,,,
2025-05-27,,,,,
2025-05-28,,,,,
2025-05-29,,,,,
2025-05-30,,,,,
2025-06-02,,,,,
2025-06-03,,,,,
2025-06-04,,,,,
2025-06-05,,,,,
2025-06-06,,,,,
2025-06-09,,,,,
2025-06-10,,,,,
2025-06-11,,,,,
2025-06-12,,,,,
2025-06-13,,,,,
2025-06-16,,,,,
2025-06-17,,,,,
2025-06-18,,,,,
2025-06-20,,,,,
2025-06-23,,,,,
2025-06-24,19.239999771118164,20.32200050354004,19.139999389648438,20.32200050354004,2100.0
2025-06-25,19.350000381469727,22.95199966430664,19.350000381469727,22.95199966430664,32000.0
2025-06-26,21.639999389648438,21.639999389648438,18.700000762939453,19.46500015258789,152300.0
2025-06-27,19.34000015258789,21.25,18.809999465942383,20.17300033569336,53100.0
2025-06-30,18.950000762939453,19.25,16.3700008392334,17.3700008392334,553300.0
2025-07-01,17.860000610351562,20.020000457763672,17.68000030517578,19.68000030517578,168500.0
2025-07-02,18.809999465942383,19.1299991607666,15.01099967956543,15.1899995803833,535600.0
2025-07-03,15.529999732971191,16.170000076293945,14.670000076293945,15.420000076293945,217000.0
2025-07-07,13.569999694824219,16.299999237060547,13.350000381469727,14.880000114440918,270200.0
2025-07-08,14.010000228881836,15.140000343322754,13.180000305175781,14.869999885559082,286400.0
2025-07-09,14.479999542236328,15.300000190734863,13.5,14.539999961853027,222700.0
2025-07-10,14.75,15.229999542236328,14.100000381469727,14.289999961853027,156100.0
2025-07-11,14.9399995803833,16.8799991607666,14.600000381469727,16.85300064086914,169200.0
2025-07-14,16.440000534057617,17.229999542236328,16.139999389648438,16.34000015258789,200300.0
2025-07-15,16.299999237060547,17.389999389648438,15.859999656677246,17.15999984741211,115700.0
2025-07-16,16.579999923706055,17.610000610351562,15.385000228881836,15.430000305175781,415900.0
2025-07-17,15.380000114440918,15.65999984741211,14.600000381469727,14.890000343322754,214763.0
